id,awayTeam,group,homeTeam,lastUpdated,matchday,referees,score,season,stage,status,utcDate,winner,homeTeamName,awayTeamName
264907,"{'id': 682, 'name': 'AZ'}",Regular Season,"{'id': 676, 'name': 'FC Utrecht'}",2019-11-23T23:59:35Z,14.0,"[{'id': 9558, 'name': 'Björn Kuipers', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 9559, 'name': 'Sander van Roekel', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 9560, 'name': 'Erwin Zeinstra', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 80087, 'name': 'J. van der Laan', 'role': 'REF', 'nationality': None}, {'id': 15152, 'name': 'Pol van Boekel', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-11-23T17:30:00Z,AWAY_TEAM,FC Utrecht,AZ
264908,"{'id': 1920, 'name': 'Fortuna Sittard'}",Regular Season,"{'id': 684, 'name': 'PEC Zwolle'}",2019-11-23T23:59:35Z,14.0,"[{'id': 17136, 'name': 'Joey Kooij', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43859, 'name': 'Dave Goossens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56930, 'name': 'Jermaine Lapar', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81350, 'name': 'Alex Bos', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56917, 'name': 'Erwin Blank', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-11-23T18:45:00Z,HOME_TEAM,PEC Zwolle,Fortuna Sittard
264909,"{'id': 671, 'name': 'Heracles Almelo'}",Regular Season,"{'id': 678, 'name': 'AFC Ajax'}",2019-11-23T23:59:35Z,14.0,"[{'id': 43861, 'name': 'Dennis Higler', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56933, 'name': 'Angelo Boonman', 'role': 'REF', 'nationality': None}, {'id': 56906, 'name': 'Cristian Dobre', 'role': 'REF', 'nationality': None}, {'id': 17139, 'name': 'Clay Ruperti', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17144, 'name': 'Edgar Bijl', 'role': 'REF', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-11-23T18:45:00Z,HOME_TEAM,AFC Ajax,Heracles Almelo
264910,"{'id': 672, 'name': 'Willem II Tilburg'}",Regular Season,"{'id': 680, 'name': 'ADO Den Haag'}",2019-11-23T23:59:35Z,14.0,"[{'id': 9561, 'name': 'Allard Lindhout', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17109, 'name': 'Patrick Inia', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17137, 'name': 'Dyon Fikkert', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 80090, 'name': 'Marc Nagtegaal', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56910, 'name': 'Martin van den Kerkhof', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-11-23T19:45:00Z,DRAW,ADO Den Haag,Willem II Tilburg
264911,"{'id': 675, 'name': 'Feyenoord Rotterdam'}",Regular Season,"{'id': 677, 'name': 'FC Groningen'}",2019-11-25T12:55:07Z,14.0,"[{'id': 56912, 'name': 'Jeroen Manschot', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 14764, 'name': 'Johan Balder', 'role': 'REF', 'nationality': None}, {'id': 43860, 'name': 'Joost van Zuilen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56904, 'name': 'Edwin van de Graaf', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43858, 'name': 'Serdar Gözübüyük', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-11-24T11:15:00Z,DRAW,FC Groningen,Feyenoord Rotterdam
264906,"{'id': 673, 'name': 'SC Heerenveen'}",Regular Season,"{'id': 674, 'name': 'PSV'}",2019-11-25T14:00:08Z,14.0,"[{'id': 56905, 'name': 'Bas Nijhuis', 'role': 'REF', 'nationality': None}, {'id': 56915, 'name': 'Richard Polman', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56913, 'name': 'Erik Kleinjan', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56920, 'name': 'Stan Teuben', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43716, 'name': 'Jochem Kamphuis', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-11-24T13:30:00Z,HOME_TEAM,PSV,SC Heerenveen
264912,"{'id': 1914, 'name': 'FC Emmen'}",Regular Season,"{'id': 683, 'name': 'RKC Waalwijk'}",2019-11-25T14:00:08Z,14.0,"[{'id': 56908, 'name': 'Richard Martens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43717, 'name': 'Richard Brondijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56919, 'name': 'Maarten Ketting', 'role': 'REF', 'nationality': None}, {'id': 81803, 'name': 'Robin Gansner', 'role': 'REF', 'nationality': None}, {'id': 56925, 'name': 'Martin Perez', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-11-24T13:30:00Z,DRAW,RKC Waalwijk,FC Emmen
264913,"{'id': 666, 'name': ""FC Twente '65""}",Regular Season,"{'id': 668, 'name': 'VVV Venlo'}",2019-11-25T13:55:07Z,14.0,"[{'id': 56902, 'name': 'Siemen Mulder', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43718, 'name': 'Nicky Siebert', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81798, 'name': 'Yorick Weterings', 'role': 'REF', 'nationality': None}, {'id': 81036, 'name': 'Robin Hensgens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56923, 'name': 'Sander Van der Eijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17139, 'name': 'Clay Ruperti', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 2, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-11-24T15:45:00Z,HOME_TEAM,VVV Venlo,FC Twente '65
264914,"{'id': 679, 'name': 'SBV Vitesse'}",Regular Season,"{'id': 6806, 'name': 'Sparta Rotterdam'}",2019-11-25T13:55:07Z,14.0,"[{'id': 14766, 'name': 'Christiaan Bax', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 14765, 'name': 'Rens Bluemink', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56903, 'name': 'Roy de Nas', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17117, 'name': 'Laurens Gerrets', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 136138, 'name': None, 'role': 'REF', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-11-24T15:45:00Z,HOME_TEAM,Sparta Rotterdam,SBV Vitesse
264915,"{'id': 679, 'name': 'SBV Vitesse'}",Regular Season,"{'id': 673, 'name': 'SC Heerenveen'}",2019-11-30T21:25:03Z,15.0,"[{'id': 43899, 'name': 'Danny Makkelie', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43874, 'name': 'Mario Diks', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43900, 'name': 'Hessel Steegstra', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81803, 'name': 'Robin Gansner', 'role': 'REF', 'nationality': None}, {'id': 56920, 'name': 'Stan Teuben', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-11-29T19:00:00Z,HOME_TEAM,SC Heerenveen,SBV Vitesse
264916,"{'id': 6806, 'name': 'Sparta Rotterdam'}",Regular Season,"{'id': 672, 'name': 'Willem II Tilburg'}",2019-11-30T23:59:33Z,15.0,"[{'id': 56902, 'name': 'Siemen Mulder', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 15153, 'name': 'Rob van de Ven', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17138, 'name': 'Don Frijn', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 80087, 'name': 'J. van der Laan', 'role': 'REF', 'nationality': None}, {'id': 17136, 'name': 'Joey Kooij', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 0}, 'halfTime': {'homeTeam': 3, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-11-30T17:30:00Z,HOME_TEAM,Willem II Tilburg,Sparta Rotterdam
264917,"{'id': 677, 'name': 'FC Groningen'}",Regular Season,"{'id': 1920, 'name': 'Fortuna Sittard'}",2019-12-06T15:30:42Z,15.0,"[{'id': 56908, 'name': 'Richard Martens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43717, 'name': 'Richard Brondijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56928, 'name': 'Sjoerd Nanninga', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56920, 'name': 'Stan Teuben', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17141, 'name': 'Rob Dieperink', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-11-30T18:45:00Z,HOME_TEAM,Fortuna Sittard,FC Groningen
264919,"{'id': 680, 'name': 'ADO Den Haag'}",Regular Season,"{'id': 671, 'name': 'Heracles Almelo'}",2019-12-01T03:35:09Z,15.0,"[{'id': 56912, 'name': 'Jeroen Manschot', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 14765, 'name': 'Rens Bluemink', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17128, 'name': 'Nils van Kampen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81023, 'name': 'Sam Dröge ', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17146, 'name': 'Djurre Zijlstra', 'role': 'REF', 'nationality': None}, {'id': 81350, 'name': 'Alex Bos', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 0}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-11-30T19:45:00Z,HOME_TEAM,Heracles Almelo,ADO Den Haag
264922,"{'id': 678, 'name': 'AFC Ajax'}",Regular Season,"{'id': 666, 'name': ""FC Twente '65""}",2019-12-01T23:59:32Z,15.0,"[{'id': 15152, 'name': 'Pol van Boekel', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43860, 'name': 'Joost van Zuilen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56924, 'name': 'Rogier Honig', 'role': 'REF', 'nationality': None}, {'id': 17136, 'name': 'Joey Kooij', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56904, 'name': 'Edwin van de Graaf', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 5}, 'halfTime': {'homeTeam': 2, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-12-01T11:15:00Z,AWAY_TEAM,FC Twente '65,AFC Ajax
264923,"{'id': 683, 'name': 'RKC Waalwijk'}",Regular Season,"{'id': 676, 'name': 'FC Utrecht'}",2019-12-01T23:59:32Z,15.0,"[{'id': 56923, 'name': 'Sander Van der Eijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56903, 'name': 'Roy de Nas', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56930, 'name': 'Jermaine Lapar', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17144, 'name': 'Edgar Bijl', 'role': 'REF', 'nationality': None}, {'id': 17117, 'name': 'Laurens Gerrets', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-12-01T13:30:00Z,AWAY_TEAM,FC Utrecht,RKC Waalwijk
264920,"{'id': 684, 'name': 'PEC Zwolle'}",Regular Season,"{'id': 675, 'name': 'Feyenoord Rotterdam'}",2019-12-02T13:40:08Z,15.0,"[{'id': 9561, 'name': 'Allard Lindhout', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56933, 'name': 'Angelo Boonman', 'role': 'REF', 'nationality': None}, {'id': 56915, 'name': 'Richard Polman', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 80090, 'name': 'Marc Nagtegaal', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43902, 'name': 'Kevin Blom', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-12-01T15:45:00Z,HOME_TEAM,Feyenoord Rotterdam,PEC Zwolle
264921,"{'id': 668, 'name': 'VVV Venlo'}",Regular Season,"{'id': 682, 'name': 'AZ'}",2019-12-02T13:40:08Z,15.0,"[{'id': 56910, 'name': 'Martin van den Kerkhof', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56913, 'name': 'Erik Kleinjan', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56916, 'name': 'Terry Hoekstra', 'role': 'REF', 'nationality': None}, {'id': 17127, 'name': 'Ingmar Oostrom', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 80087, 'name': 'J. van der Laan', 'role': 'REF', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-12-01T15:45:00Z,HOME_TEAM,AZ,VVV Venlo
264918,"{'id': 674, 'name': 'PSV'}",Regular Season,"{'id': 1914, 'name': 'FC Emmen'}",2019-12-02T19:40:09Z,15.0,"[{'id': 43861, 'name': 'Dennis Higler', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43718, 'name': 'Nicky Siebert', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56927, 'name': 'Freek Vandeursen', 'role': 'REF', 'nationality': None}, {'id': 81350, 'name': 'Alex Bos', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43899, 'name': 'Danny Makkelie', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-12-01T19:00:00Z,DRAW,FC Emmen,PSV
264925,"{'id': 672, 'name': 'Willem II Tilburg'}",Regular Season,"{'id': 678, 'name': 'AFC Ajax'}",2019-12-07T01:45:03Z,16.0,"[{'id': 9558, 'name': 'Björn Kuipers', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 9559, 'name': 'Sander van Roekel', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 9560, 'name': 'Erwin Zeinstra', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56923, 'name': 'Sander Van der Eijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 15152, 'name': 'Pol van Boekel', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-12-06T19:15:00Z,AWAY_TEAM,AFC Ajax,Willem II Tilburg
264926,"{'id': 666, 'name': ""FC Twente '65""}",Regular Season,"{'id': 680, 'name': 'ADO Den Haag'}",2019-12-07T23:59:36Z,16.0,"[{'id': 56902, 'name': 'Siemen Mulder', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56913, 'name': 'Erik Kleinjan', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17133, 'name': 'Michael Osseweijer', 'role': 'REF', 'nationality': None}, {'id': 81803, 'name': 'Robin Gansner', 'role': 'REF', 'nationality': None}, {'id': 56925, 'name': 'Martin Perez', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-12-07T17:30:00Z,DRAW,ADO Den Haag,FC Twente '65
264927,"{'id': 1920, 'name': 'Fortuna Sittard'}",Regular Season,"{'id': 674, 'name': 'PSV'}",2019-12-07T23:59:36Z,16.0,"[{'id': 9561, 'name': 'Allard Lindhout', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43860, 'name': 'Joost van Zuilen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56916, 'name': 'Terry Hoekstra', 'role': 'REF', 'nationality': None}, {'id': 56910, 'name': 'Martin van den Kerkhof', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56935, 'name': 'Frank Jansen', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 5, 'awayTeam': 0}, 'halfTime': {'homeTeam': 3, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-12-07T18:45:00Z,HOME_TEAM,PSV,Fortuna Sittard
264928,"{'id': 1914, 'name': 'FC Emmen'}",Regular Season,"{'id': 668, 'name': 'VVV Venlo'}",2019-12-07T23:59:36Z,16.0,"[{'id': 14766, 'name': 'Christiaan Bax', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 15153, 'name': 'Rob van de Ven', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56930, 'name': 'Jermaine Lapar', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81023, 'name': 'Sam Dröge ', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17141, 'name': 'Rob Dieperink', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-12-07T18:45:00Z,HOME_TEAM,VVV Venlo,FC Emmen
264924,"{'id': 682, 'name': 'AZ'}",Regular Season,"{'id': 684, 'name': 'PEC Zwolle'}",2019-12-08T00:20:11Z,16.0,"[{'id': 43858, 'name': 'Serdar Gözübüyük', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43847, 'name': 'Charles Schaap', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 15154, 'name': 'Jan de Vries', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 80301, 'name': 'Luca Cantineau', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56905, 'name': 'Bas Nijhuis', 'role': 'REF', 'nationality': None}, {'id': 17128, 'name': 'Nils van Kampen', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-12-07T19:45:00Z,AWAY_TEAM,PEC Zwolle,AZ
264929,"{'id': 675, 'name': 'Feyenoord Rotterdam'}",Regular Season,"{'id': 679, 'name': 'SBV Vitesse'}",2019-12-08T23:59:31Z,16.0,"[{'id': 15152, 'name': 'Pol van Boekel', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43718, 'name': 'Nicky Siebert', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56906, 'name': 'Cristian Dobre', 'role': 'REF', 'nationality': None}, {'id': 17136, 'name': 'Joey Kooij', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43716, 'name': 'Jochem Kamphuis', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-12-08T11:15:00Z,DRAW,SBV Vitesse,Feyenoord Rotterdam
