id,awayTeam,group,homeTeam,lastUpdated,matchday,referees,score,season,stage,status,utcDate,winner,homeTeamName,awayTeamName
303028,"{'id': 6, 'name': 'FC Schalke 04'}",Regular Season,"{'id': 721, 'name': 'RB Leipzig'}",2020-10-04T09:04:05Z,3.0,"[{'id': 57518, 'name': 'Florian Badstübner', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57506, 'name': 'Markus Schüller', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43876, 'name': 'Mark Borsch', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15824, 'name': 'Sven Jablonski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43922, 'name': 'Benjamin Brand', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 0}, 'halfTime': {'homeTeam': 3, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-03T16:30:00Z,HOME_TEAM,RB Leipzig,FC Schalke 04
303026,"{'id': 16, 'name': 'FC Augsburg'}",Regular Season,"{'id': 11, 'name': 'VfL Wolfsburg'}",2020-10-05T01:40:41Z,3.0,"[{'id': 43878, 'name': 'Felix Zwayer', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43923, 'name': 'Thorsten Schiffner', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43879, 'name': 'Marco Achmüller', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57528, 'name': 'Martin Thomsen', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57539, 'name': 'Tobias Welz', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-04T13:30:00Z,DRAW,VfL Wolfsburg,FC Augsburg
303025,"{'id': 9, 'name': 'Hertha BSC'}",Regular Season,"{'id': 5, 'name': 'FC Bayern München'}",2020-11-14T09:30:19Z,3.0,"[{'id': 57516, 'name': 'Benjamin Cortus', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8828, 'name': 'Thomas Stein', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43880, 'name': 'Rafael Foltyn', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57512, 'name': 'Tobias Reichel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57532, 'name': 'Frank Willenborg', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 3}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-04T16:00:00Z,HOME_TEAM,FC Bayern München,Hertha BSC
303031,"{'id': 10, 'name': 'VfB Stuttgart'}",Regular Season,"{'id': 9, 'name': 'Hertha BSC'}",2020-10-18T03:31:49Z,4.0,"[{'id': 253, 'name': 'Harm Osmers', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57509, 'name': 'Robert Kempter', 'role': 'REF', 'nationality': 'Germany'}, {'id': 254, 'name': 'Thomas Gorniak', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57533, 'name': 'Alexander Sather', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57516, 'name': 'Benjamin Cortus', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-17T13:30:00Z,AWAY_TEAM,Hertha BSC,VfB Stuttgart
303034,"{'id': 12, 'name': 'SV Werder Bremen'}",Regular Season,"{'id': 17, 'name': 'SC Freiburg'}",2020-11-14T09:30:19Z,4.0,"[{'id': 57526, 'name': 'Christian Dingert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 340, 'name': 'Benedikt Kempkes', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57527, 'name': 'Timo Gerach', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57524, 'name': 'Dominik Schaal', 'role': 'REF', 'nationality': 'Germany'}, {'id': 26174, 'name': 'Bibiana Steinhaus', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-17T13:30:00Z,DRAW,SC Freiburg,SV Werder Bremen
303035,"{'id': 3, 'name': 'Bayer 04 Leverkusen'}",Regular Season,"{'id': 15, 'name': '1. FSV Mainz 05'}",2020-10-18T03:27:23Z,4.0,"[{'id': 15746, 'name': 'Bastian Dankert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57521, 'name': 'René Rohde', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43953, 'name': 'Markus Häcker', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57515, 'name': 'Sören Storks', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15821, 'name': 'Marco Fritz', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-17T13:30:00Z,AWAY_TEAM,1. FSV Mainz 05,Bayer 04 Leverkusen
303036,"{'id': 4, 'name': 'Borussia Dortmund'}",Regular Season,"{'id': 2, 'name': 'TSG 1899 Hoffenheim'}",2020-10-18T03:36:32Z,4.0,"[{'id': 9567, 'name': 'Sascha Stegemann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43879, 'name': 'Marco Achmüller', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57520, 'name': 'Frederick Assmuth', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57518, 'name': 'Florian Badstübner', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57539, 'name': 'Tobias Welz', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-17T13:30:00Z,AWAY_TEAM,TSG 1899 Hoffenheim,Borussia Dortmund
303037,"{'id': 721, 'name': 'RB Leipzig'}",Regular Season,"{'id': 16, 'name': 'FC Augsburg'}",2020-11-14T09:30:20Z,4.0,"[{'id': 43875, 'name': 'Felix Brych', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43876, 'name': 'Mark Borsch', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43877, 'name': 'Stefan Lupp', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57735, 'name': 'Michael Bacher', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57542, 'name': 'Günter Perl', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-17T13:30:00Z,AWAY_TEAM,FC Augsburg,RB Leipzig
303033,"{'id': 5, 'name': 'FC Bayern München'}",Regular Season,"{'id': 38, 'name': 'DSC Arminia Bielefeld'}",2020-11-14T09:30:20Z,4.0,"[{'id': 15408, 'name': 'Daniel Siebert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15410, 'name': 'Lasse Koslowski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15409, 'name': 'Jan Seidel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 56187, 'name': 'Guido Winkmann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57519, 'name': 'Robert Schröder', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 4}, 'halfTime': {'homeTeam': 0, 'awayTeam': 3}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-17T16:30:00Z,AWAY_TEAM,DSC Arminia Bielefeld,FC Bayern München
303032,"{'id': 11, 'name': 'VfL Wolfsburg'}",Regular Season,"{'id': 18, 'name': 'Borussia Mönchengladbach'}",2020-10-18T04:08:22Z,4.0,"[{'id': 57517, 'name': 'Daniel Schlager', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57523, 'name': 'Sven Waschitzki', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15823, 'name': 'Arno Blos', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57678, 'name': 'Philipp Hüwe', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43878, 'name': 'Felix Zwayer', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-17T18:30:00Z,DRAW,Borussia Mönchengladbach,VfL Wolfsburg
303029,"{'id': 19, 'name': 'Eintracht Frankfurt'}",Regular Season,"{'id': 1, 'name': '1. FC Köln'}",2020-10-19T02:45:07Z,4.0,"[{'id': 15824, 'name': 'Sven Jablonski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 338, 'name': 'Norbert Grudzinski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57528, 'name': 'Martin Thomsen', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57703, 'name': 'Marcel Unger', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57539, 'name': 'Tobias Welz', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-18T13:30:00Z,DRAW,1. FC Köln,Eintracht Frankfurt
303030,"{'id': 28, 'name': '1. FC Union Berlin'}",Regular Season,"{'id': 6, 'name': 'FC Schalke 04'}",2020-10-19T03:05:07Z,4.0,"[{'id': 337, 'name': 'Patrick Ittrich', 'role': 'REF', 'nationality': 'Germany'}, {'id': 339, 'name': 'Sascha Thielert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8826, 'name': 'Christian Dietz', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57522, 'name': 'Aarne Aarnink', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57542, 'name': 'Günter Perl', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-18T16:00:00Z,DRAW,FC Schalke 04,1. FC Union Berlin
303039,"{'id': 1, 'name': '1. FC Köln'}",Regular Season,"{'id': 10, 'name': 'VfB Stuttgart'}",2020-11-14T09:30:20Z,5.0,"[{'id': 56187, 'name': 'Guido Winkmann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 177, 'name': 'Christian Bandurski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57506, 'name': 'Markus Schüller', 'role': 'REF', 'nationality': 'Germany'}, {'id': 56230, 'name': 'Matthias Jöllenbeck', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57518, 'name': 'Florian Badstübner', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-23T18:30:00Z,DRAW,VfB Stuttgart,1. FC Köln
303041,"{'id': 19, 'name': 'Eintracht Frankfurt'}",Regular Season,"{'id': 5, 'name': 'FC Bayern München'}",2020-11-14T09:30:20Z,5.0,"[{'id': 174, 'name': 'Markus Schmidt', 'role': 'REF', 'nationality': 'Germany'}, {'id': 175, 'name': 'Christof Günsch', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8827, 'name': 'Eduard Beitinger', 'role': 'REF', 'nationality': 'Germany'}, {'id': 9569, 'name': 'Mike Pickel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 337, 'name': 'Patrick Ittrich', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 5, 'awayTeam': 0}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-24T13:30:00Z,HOME_TEAM,FC Bayern München,Eintracht Frankfurt
303044,"{'id': 18, 'name': 'Borussia Mönchengladbach'}",Regular Season,"{'id': 15, 'name': '1. FSV Mainz 05'}",2020-10-24T22:14:46Z,5.0,"[{'id': 57532, 'name': 'Frank Willenborg', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57522, 'name': 'Aarne Aarnink', 'role': 'REF', 'nationality': 'Germany'}, {'id': 338, 'name': 'Norbert Grudzinski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8826, 'name': 'Christian Dietz', 'role': 'REF', 'nationality': 'Germany'}, {'id': 9567, 'name': 'Sascha Stegemann', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 3}, 'halfTime': {'homeTeam': 2, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-24T13:30:00Z,AWAY_TEAM,1. FSV Mainz 05,Borussia Mönchengladbach
303045,"{'id': 17, 'name': 'SC Freiburg'}",Regular Season,"{'id': 28, 'name': '1. FC Union Berlin'}",2020-10-24T22:13:26Z,5.0,"[{'id': 57519, 'name': 'Robert Schröder', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57534, 'name': 'Jan Neitzel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57521, 'name': 'René Rohde', 'role': 'REF', 'nationality': 'Germany'}, {'id': 9570, 'name': 'Florian Heft', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15824, 'name': 'Sven Jablonski', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-24T13:30:00Z,DRAW,1. FC Union Berlin,SC Freiburg
303046,"{'id': 9, 'name': 'Hertha BSC'}",Regular Season,"{'id': 721, 'name': 'RB Leipzig'}",2020-10-24T22:17:25Z,5.0,"[{'id': 43943, 'name': 'Tobias Stieler', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43880, 'name': 'Rafael Foltyn', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57703, 'name': 'Marcel Unger', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43922, 'name': 'Benjamin Brand', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57504, 'name': 'Robert Hartmann', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-24T13:30:00Z,HOME_TEAM,RB Leipzig,Hertha BSC
303038,"{'id': 6, 'name': 'FC Schalke 04'}",Regular Season,"{'id': 4, 'name': 'Borussia Dortmund'}",2020-10-25T02:25:45Z,5.0,"[{'id': 43878, 'name': 'Felix Zwayer', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43923, 'name': 'Thorsten Schiffner', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43879, 'name': 'Marco Achmüller', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57526, 'name': 'Christian Dingert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57539, 'name': 'Tobias Welz', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-24T16:30:00Z,HOME_TEAM,Borussia Dortmund,FC Schalke 04
303043,"{'id': 38, 'name': 'DSC Arminia Bielefeld'}",Regular Season,"{'id': 11, 'name': 'VfL Wolfsburg'}",2020-10-25T23:54:13Z,5.0,"[{'id': 57510, 'name': 'Manuel Gräfe', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43921, 'name': 'Guido Kleve', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57511, 'name': 'Markus Sinn', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57533, 'name': 'Alexander Sather', 'role': 'REF', 'nationality': 'Germany'}, {'id': 9567, 'name': 'Sascha Stegemann', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-25T14:30:00Z,HOME_TEAM,VfL Wolfsburg,DSC Arminia Bielefeld
303040,"{'id': 2, 'name': 'TSG 1899 Hoffenheim'}",Regular Season,"{'id': 12, 'name': 'SV Werder Bremen'}",2020-11-14T09:30:20Z,5.0,"[{'id': 57517, 'name': 'Daniel Schlager', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57523, 'name': 'Sven Waschitzki', 'role': 'REF', 'nationality': 'Germany'}, {'id': 339, 'name': 'Sascha Thielert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15409, 'name': 'Jan Seidel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 26174, 'name': 'Bibiana Steinhaus', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-25T17:00:00Z,DRAW,SV Werder Bremen,TSG 1899 Hoffenheim
303042,"{'id': 16, 'name': 'FC Augsburg'}",Regular Season,"{'id': 3, 'name': 'Bayer 04 Leverkusen'}",2020-11-14T09:30:20Z,5.0,"[{'id': 57515, 'name': 'Sören Storks', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57530, 'name': 'Thorben Siewer', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57678, 'name': 'Philipp Hüwe', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57525, 'name': 'Marcel Pelgrim', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43875, 'name': 'Felix Brych', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-26T19:30:00Z,HOME_TEAM,Bayer 04 Leverkusen,FC Augsburg
303049,"{'id': 10, 'name': 'VfB Stuttgart'}",Regular Season,"{'id': 6, 'name': 'FC Schalke 04'}",2020-11-14T09:30:20Z,6.0,"[{'id': 43922, 'name': 'Benjamin Brand', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8828, 'name': 'Thomas Stein', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57703, 'name': 'Marcel Unger', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57532, 'name': 'Frank Willenborg', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57542, 'name': 'Günter Perl', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-30T19:30:00Z,DRAW,FC Schalke 04,VfB Stuttgart
303047,"{'id': 5, 'name': 'FC Bayern München'}",Regular Season,"{'id': 1, 'name': '1. FC Köln'}",2020-10-31T21:14:01Z,6.0,"[{'id': 57532, 'name': 'Frank Willenborg', 'role': 'REF', 'nationality': 'Germany'}, {'id': 340, 'name': 'Benedikt Kempkes', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57527, 'name': 'Timo Gerach', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57509, 'name': 'Robert Kempter', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43878, 'name': 'Felix Zwayer', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-31T14:30:00Z,AWAY_TEAM,1. FC Köln,FC Bayern München
303048,"{'id': 12, 'name': 'SV Werder Bremen'}",Regular Season,"{'id': 19, 'name': 'Eintracht Frankfurt'}",2020-11-14T09:30:21Z,6.0,"[{'id': 43875, 'name': 'Felix Brych', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43876, 'name': 'Mark Borsch', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43877, 'name': 'Stefan Lupp', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57519, 'name': 'Robert Schröder', 'role': 'REF', 'nationality': 'Germany'}, {'id': 26174, 'name': 'Bibiana Steinhaus', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 599, 'startDate': '2020-09-18', 'endDate': '2021-05-15', 'currentMatchday': 20}",REGULAR_SEASON,FINISHED,2020-10-31T14:30:00Z,DRAW,Eintracht Frankfurt,SV Werder Bremen
